-0.1730  	-0.1250  	-0.1586  	-1.1011  	-0.5990  	-1.2746  	0.08292  	0.33805  	0.24290  	0.90663  	0.41362  	-1.1155  	-0.1234  	-0.9054  	-0.9905  	1.19516  	-0.4295  	-0.2577  	-0.0187  	1.47653  	0.58154  	-0.6703  	-1.5449  	0.12779  	0.54818  	-0.3494  	0.19443  	0.45467  	-0.1565  	0.11038  	-0.2166  	0.43231  	0.16880  	-0.0802  	0.83136  	0.15834  	0.23521  	-0.4203  	-0.6247  	1.03268  	0.12592  	0.18347  	-0.3759  	0.28492  	0.09476  	-0.0583  	0.07223  	-0.1690  	-0.0501  	-0.0806  	0.05478  	-0.0038  	-0.0722  	-0.0304  	-0.0278  	-0.0849  	-0.0162  	-0.0202  	-0.0015  	0.00048  	0.01300  	-0.0108  	0.02802  	0.01859  	0.07771  	-0.0131  	0.09152  	0.00771  	-0.0453  	0.49538  	
-0.1884  	-0.1183  	-0.1843  	-1.1513  	-0.5998  	-1.2319  	0.06921  	0.31713  	0.24419  	0.84976  	0.36036  	-1.1715  	-0.1540  	-0.9006  	-0.9735  	1.12662  	-0.3896  	-0.2635  	-0.0193  	1.45636  	0.61737  	-0.6665  	-1.5123  	0.14947  	0.57773  	-0.3441  	0.21094  	0.44338  	-0.1392  	0.11318  	-0.2272  	0.41673  	0.14722  	-0.0853  	0.82648  	0.14591  	0.25719  	-0.4163  	-0.6312  	1.01896  	0.13328  	0.18337  	-0.3660  	0.29094  	0.09187  	-0.0593  	0.06958  	-0.1798  	-0.0560  	-0.0814  	0.05846  	-0.0059  	-0.0758  	-0.0335  	-0.0266  	-0.0804  	-0.0095  	-0.0137  	-0.0028  	0.00043  	0.00956  	-0.0101  	0.02218  	0.01751  	0.07640  	-0.0114  	0.09618  	0.00787  	-0.0458  	0.50283  	
-0.1924  	-0.1118  	-0.1872  	-1.0786  	-0.5886  	-1.1822  	0.04365  	0.36824  	0.26246  	0.78138  	0.31573  	-1.1387  	-0.1075  	-0.7882  	-0.8070  	1.06033  	-0.3667  	-0.2741  	-0.0321  	1.42975  	0.67626  	-0.6630  	-1.4529  	0.13548  	0.52849  	-0.3308  	0.20260  	0.41416  	-0.1699  	0.09264  	-0.2060  	0.40646  	0.18625  	-0.0653  	0.84874  	0.05338  	0.26187  	-0.4062  	-0.6350  	1.00852  	0.13984  	0.16837  	-0.3476  	0.27777  	0.09988  	-0.0589  	0.08100  	-0.1829  	-0.0598  	-0.0753  	0.04958  	-0.0108  	-0.0747  	-0.0397  	-0.0303  	-0.0799  	-0.0161  	-0.0185  	-0.0049  	-0.0014  	0.01657  	-0.0048  	0.02096  	0.02140  	0.07561  	-0.0107  	0.10363  	0.00787  	-0.0463  	0.52092  	
-0.2075  	-0.0950  	-0.2034  	-1.1255  	-0.6310  	-1.2358  	0.05249  	0.38999  	0.28193  	0.76034  	0.29254  	-1.1415  	-0.0692  	-0.7532  	-0.7011  	0.98520  	-0.3652  	-0.2702  	-0.0619  	1.44231  	0.70436  	-0.6287  	-1.4122  	0.07485  	0.47360  	-0.3245  	0.14366  	0.41232  	-0.1564  	0.05678  	-0.1893  	0.37859  	0.21360  	-0.0649  	0.82877  	-0.0001  	0.25544  	-0.4091  	-0.6393  	1.00786  	0.15864  	0.17179  	-0.3475  	0.28026  	0.08953  	-0.0608  	0.09448  	-0.1794  	-0.0599  	-0.0659  	0.04854  	-0.0076  	-0.0751  	-0.0348  	-0.0289  	-0.0804  	-0.0214  	-0.0211  	-0.0050  	-0.0015  	0.01775  	0.00275  	0.02225  	0.02285  	0.07671  	-0.0101  	0.11230  	0.00790  	-0.0483  	0.53786  	
-0.3477  	-0.1242  	-0.2103  	-1.2208  	-0.7107  	-1.2756  	0.04968  	0.40448  	0.28586  	0.79058  	0.32065  	-1.1687  	-0.0884  	-0.8377  	-0.7694  	0.99600  	-0.3707  	-0.2513  	-0.0741  	1.41844  	0.64895  	-0.6230  	-1.3578  	0.05954  	0.39867  	-0.2936  	0.08548  	0.41365  	-0.1062  	0.04596  	-0.1562  	0.36086  	0.21094  	-0.0636  	0.74895  	0.01462  	0.23093  	-0.4135  	-0.6291  	1.00104  	0.22137  	0.15714  	-0.3388  	0.29137  	0.09207  	-0.0636  	0.09118  	-0.1838  	-0.0662  	-0.0739  	0.02908  	-0.0033  	-0.0740  	-0.0357  	-0.0245  	-0.0905  	-0.0253  	-0.0204  	-0.0066  	-0.0076  	0.02230  	0.00377  	0.02217  	0.02595  	0.08165  	-0.0081  	0.12284  	0.00816  	-0.0509  	0.54728  	
-0.2887  	-0.0785  	-0.1452  	-1.2138  	-0.7309  	-1.2624  	0.03717  	0.42819  	0.28633  	0.78762  	0.36681  	-1.1837  	-0.0797  	-0.7777  	-0.7789  	1.02642  	-0.3932  	-0.2814  	-0.0498  	1.41188  	0.71616  	-0.6367  	-1.3692  	0.08681  	0.37824  	-0.3003  	0.10295  	0.35902  	-0.1739  	0.03791  	-0.1491  	0.37264  	0.22256  	-0.0694  	0.78361  	-0.0090  	0.29553  	-0.4029  	-0.6499  	0.98670  	0.21525  	0.16333  	-0.3408  	0.28638  	0.09149  	-0.0652  	0.08846  	-0.1862  	-0.0671  	-0.0723  	0.02869  	-0.0028  	-0.0709  	-0.0339  	-0.0284  	-0.0857  	-0.0254  	-0.0235  	-0.0102  	-0.0003  	0.02533  	0.01006  	0.01945  	0.02414  	0.08775  	-0.0087  	0.13285  	0.00842  	-0.0546  	0.55785  	
-0.0784  	0.00388  	-0.0623  	-1.1531  	-0.6785  	-1.1913  	0.06632  	0.48347  	0.32033  	0.76492  	0.40360  	-1.1514  	-0.0605  	-0.6534  	-0.7129  	1.06459  	-0.4015  	-0.3042  	-0.0669  	1.37998  	0.83162  	-0.6368  	-1.3951  	0.10273  	0.37985  	-0.3303  	0.16277  	0.27580  	-0.2489  	0.04037  	-0.1629  	0.39066  	0.22341  	-0.0791  	0.87709  	-0.0370  	0.34021  	-0.3819  	-0.6679  	0.98300  	0.18038  	0.15707  	-0.3544  	0.27918  	0.08362  	-0.0621  	0.08996  	-0.1764  	-0.0656  	-0.0685  	0.03819  	-0.0062  	-0.0724  	-0.0341  	-0.0294  	-0.0793  	-0.0265  	-0.0207  	-0.0096  	-0.0062  	0.02157  	0.01756  	0.02145  	0.01862  	0.09278  	-0.0098  	0.14218  	0.00896  	-0.0573  	0.56634  	
0.05907  	0.02134  	0.02473  	-1.1247  	-0.7210  	-1.1242  	0.07287  	0.54728  	0.36297  	0.72271  	0.46590  	-1.1384  	-0.0692  	-0.5821  	-0.6450  	1.11394  	-0.3949  	-0.3478  	-0.0618  	1.32003  	0.93137  	-0.6287  	-1.3442  	0.18040  	0.37449  	-0.3431  	0.25391  	0.14196  	-0.3832  	0.03219  	-0.1795  	0.42141  	0.22905  	-0.0901  	0.95180  	-0.0803  	0.43984  	-0.3479  	-0.7113  	0.93624  	0.14830  	0.16979  	-0.3504  	0.27495  	0.08558  	-0.0624  	0.08542  	-0.1748  	-0.0554  	-0.0702  	0.02736  	-0.0053  	-0.0720  	-0.0262  	-0.0310  	-0.0757  	-0.0286  	-0.0219  	-0.0113  	0.00176  	0.02347  	0.01277  	0.01741  	0.02043  	0.09634  	-0.0134  	0.14755  	0.00933  	-0.0597  	0.58020  	
0.02666  	0.02150  	0.01441  	-1.1625  	-0.7267  	-1.1412  	0.08201  	0.52344  	0.35001  	0.73646  	0.47382  	-1.1239  	-0.0559  	-0.5820  	-0.7050  	1.10872  	-0.4032  	-0.3266  	-0.0744  	1.34685  	0.90268  	-0.6371  	-1.3686  	0.18264  	0.39409  	-0.3369  	0.22579  	0.19029  	-0.3519  	0.03414  	-0.1643  	0.40412  	0.23902  	-0.0825  	0.93701  	-0.0637  	0.40287  	-0.3608  	-0.6995  	0.93987  	0.16056  	0.17648  	-0.3494  	0.27166  	0.08182  	-0.0627  	0.08802  	-0.1753  	-0.0598  	-0.0696  	0.03218  	-0.0049  	-0.0711  	-0.0305  	-0.0331  	-0.0800  	-0.0267  	-0.0209  	-0.0125  	-0.0009  	0.02286  	0.00941  	0.02164  	0.01949  	0.10007  	-0.0178  	0.15043  	0.01038  	-0.0613  	0.58446  	
-0.2184  	-0.0288  	-0.1308  	-1.3068  	-0.7517  	-1.2817  	0.05961  	0.43973  	0.31272  	0.80138  	0.47430  	-1.1409  	-0.0874  	-0.6977  	-0.8417  	1.05318  	-0.4105  	-0.2608  	-0.0592  	1.40033  	0.75824  	-0.6643  	-1.4010  	0.10770  	0.40291  	-0.3166  	0.16957  	0.36163  	-0.2443  	0.02985  	-0.1367  	0.36862  	0.24183  	-0.0796  	0.85387  	-0.0193  	0.32903  	-0.4007  	-0.6584  	0.99685  	0.19032  	0.17058  	-0.3534  	0.27844  	0.08476  	-0.0615  	0.08853  	-0.1894  	-0.0770  	-0.0675  	0.03811  	-0.0042  	-0.0716  	-0.0310  	-0.0346  	-0.0870  	-0.0222  	-0.0231  	-0.0082  	-0.0020  	0.02353  	0.01855  	0.02607  	0.02976  	0.10256  	-0.0237  	0.15075  	0.01133  	-0.0621  	0.58905  	
-0.3361  	-0.1072  	-0.2337  	-1.4110  	-0.7623  	-1.3768  	0.05182  	0.36106  	0.27119  	0.84116  	0.50479  	-1.1688  	-0.1389  	-0.8359  	-0.9123  	1.00756  	-0.3928  	-0.2476  	-0.0616  	1.42291  	0.69290  	-0.6603  	-1.3700  	0.09463  	0.38845  	-0.3050  	0.12741  	0.38047  	-0.1987  	0.01718  	-0.1676  	0.37385  	0.20227  	-0.0983  	0.79617  	0.03365  	0.28379  	-0.4022  	-0.6601  	1.00744  	0.22150  	0.17759  	-0.3492  	0.28293  	0.09377  	-0.0649  	0.09198  	-0.1857  	-0.0747  	-0.0725  	0.03164  	-0.0029  	-0.0756  	-0.0322  	-0.0304  	-0.0885  	-0.0210  	-0.0238  	-0.0057  	-0.0051  	0.02225  	0.01418  	0.01976  	0.02357  	0.10328  	-0.0297  	0.15091  	0.01207  	-0.0609  	0.58071  	
-0.3296  	-0.1310  	-0.2332  	-1.3294  	-0.7519  	-1.3554  	0.04526  	0.36716  	0.25956  	0.80970  	0.51320  	-1.1694  	-0.1583  	-0.8595  	-0.8514  	1.00503  	-0.3885  	-0.2784  	-0.0676  	1.40552  	0.72706  	-0.6583  	-1.3448  	0.11128  	0.38224  	-0.3054  	0.14151  	0.34070  	-0.2200  	0.02980  	-0.1756  	0.38750  	0.19587  	-0.0962  	0.81205  	0.01455  	0.31443  	-0.3858  	-0.6818  	0.98913  	0.21368  	0.18079  	-0.3583  	0.28276  	0.09855  	-0.0626  	0.08687  	-0.1935  	-0.0789  	-0.0718  	0.02553  	-0.0026  	-0.0751  	-0.0310  	-0.0307  	-0.0872  	-0.0195  	-0.0218  	-0.0076  	-0.0064  	0.02513  	0.01140  	0.02110  	0.02272  	0.10250  	-0.0359  	0.14815  	0.01279  	-0.0590  	0.57679  	
-0.1788  	-0.0619  	-0.1599  	-1.2006  	-0.7251  	-1.2567  	0.04384  	0.44071  	0.29122  	0.77283  	0.46006  	-1.1641  	-0.0886  	-0.6898  	-0.7197  	1.04093  	-0.3894  	-0.3070  	-0.0609  	1.37705  	0.80694  	-0.6307  	-1.3677  	0.15334  	0.39250  	-0.3239  	0.20068  	0.27051  	-0.2845  	0.03814  	-0.1650  	0.39282  	0.20772  	-0.0770  	0.89285  	-0.0456  	0.35321  	-0.3741  	-0.6924  	0.97914  	0.17173  	0.17631  	-0.3657  	0.27247  	0.09197  	-0.0589  	0.08782  	-0.1914  	-0.0743  	-0.0624  	0.03175  	-0.0017  	-0.0698  	-0.0309  	-0.0320  	-0.0877  	-0.0311  	-0.0255  	-0.0044  	-0.0037  	0.02639  	0.01271  	0.02271  	0.01828  	0.10181  	-0.0420  	0.14467  	0.01373  	-0.0563  	0.55420  	
0.00974  	0.01410  	-0.0149  	-1.1337  	-0.7149  	-1.1386  	0.06451  	0.53388  	0.35924  	0.72730  	0.47500  	-1.1477  	-0.0731  	-0.5895  	-0.6565  	1.08725  	-0.3769  	-0.3500  	-0.0667  	1.30885  	0.93476  	-0.6230  	-1.3368  	0.18443  	0.36692  	-0.3428  	0.27165  	0.14721  	-0.3943  	0.03110  	-0.1783  	0.42170  	0.21932  	-0.0923  	0.95932  	-0.0905  	0.44007  	-0.3469  	-0.7324  	0.94328  	0.14202  	0.16379  	-0.3645  	0.27670  	0.08051  	-0.0597  	0.08379  	-0.1815  	-0.0627  	-0.0611  	0.03456  	-0.0046  	-0.0720  	-0.0299  	-0.0329  	-0.0767  	-0.0293  	-0.0223  	-0.0071  	-0.0011  	0.02341  	0.01685  	0.01778  	0.01602  	0.09989  	-0.0463  	0.14195  	0.01429  	-0.0532  	0.52612  	
0.09562  	0.02584  	0.03824  	-1.1216  	-0.7344  	-1.0820  	0.08337  	0.57813  	0.38192  	0.69631  	0.48830  	-1.1315  	-0.0576  	-0.5489  	-0.6037  	1.13426  	-0.3710  	-0.3801  	-0.0529  	1.28154  	0.96958  	-0.6099  	-1.3026  	0.23581  	0.37687  	-0.3457  	0.31607  	0.08225  	-0.4543  	0.03825  	-0.1784  	0.43267  	0.22693  	-0.0925  	0.98253  	-0.1022  	0.48812  	-0.3348  	-0.7281  	0.92882  	0.10847  	0.17881  	-0.3618  	0.27225  	0.08319  	-0.0602  	0.08094  	-0.1731  	-0.0550  	-0.0699  	0.02776  	-0.0012  	-0.0718  	-0.0249  	-0.0325  	-0.0740  	-0.0322  	-0.0205  	-0.0113  	0.00462  	0.02531  	0.01295  	0.02163  	0.02073  	0.09574  	-0.0488  	0.14117  	0.01447  	-0.0503  	0.50922  	
0.09648  	0.02343  	0.03614  	-1.1175  	-0.7321  	-1.0775  	0.08467  	0.57909  	0.38173  	0.69658  	0.48718  	-1.1319  	-0.0564  	-0.5515  	-0.6020  	1.13487  	-0.3684  	-0.3803  	-0.0531  	1.28351  	0.96815  	-0.6104  	-1.3026  	0.23906  	0.37884  	-0.3458  	0.31832  	0.08188  	-0.4546  	0.03928  	-0.1784  	0.43284  	0.22574  	-0.0922  	0.98192  	-0.1017  	0.48653  	-0.3346  	-0.7264  	0.92847  	0.10521  	0.17915  	-0.3619  	0.27204  	0.08350  	-0.0595  	0.08053  	-0.1734  	-0.0550  	-0.0706  	0.02792  	-0.0010  	-0.0719  	-0.0254  	-0.0325  	-0.0743  	-0.0321  	-0.0202  	-0.0117  	0.00397  	0.02518  	0.01290  	0.02224  	0.02097  	0.08891  	-0.0473  	0.14144  	0.01395  	-0.0479  	0.48551  	
0.09648  	0.02343  	0.03614  	-1.1175  	-0.7321  	-1.0775  	0.08467  	0.57909  	0.38173  	0.69658  	0.48718  	-1.1319  	-0.0564  	-0.5515  	-0.6020  	1.13487  	-0.3684  	-0.3803  	-0.0531  	1.28351  	0.96815  	-0.6104  	-1.3026  	0.23906  	0.37884  	-0.3458  	0.31832  	0.08188  	-0.4546  	0.03928  	-0.1784  	0.43284  	0.22574  	-0.0922  	0.98192  	-0.1017  	0.48653  	-0.3346  	-0.7264  	0.92847  	0.10521  	0.17915  	-0.3619  	0.27204  	0.08350  	-0.0595  	0.08053  	-0.1734  	-0.0550  	-0.0706  	0.02792  	-0.0010  	-0.0719  	-0.0254  	-0.0325  	-0.0743  	-0.0321  	-0.0202  	-0.0117  	0.00397  	0.02518  	0.01290  	0.02224  	0.02097  	0.08057  	-0.0431  	0.14370  	0.01366  	-0.0461  	0.47594  	
0.09623  	0.02301  	0.03976  	-1.1182  	-0.7319  	-1.0785  	0.08536  	0.57941  	0.38112  	0.69825  	0.49028  	-1.1327  	-0.0575  	-0.5518  	-0.6074  	1.13601  	-0.3698  	-0.3784  	-0.0529  	1.28559  	0.96854  	-0.6113  	-1.3040  	0.23790  	0.37884  	-0.3461  	0.31746  	0.08450  	-0.4531  	0.03826  	-0.1797  	0.43332  	0.22697  	-0.0921  	0.98081  	-0.1007  	0.48738  	-0.3344  	-0.7260  	0.92829  	0.10615  	0.17898  	-0.3616  	0.27216  	0.08372  	-0.0596  	0.08060  	-0.1729  	-0.0550  	-0.0705  	0.02788  	-0.0010  	-0.0718  	-0.0253  	-0.0322  	-0.0743  	-0.0319  	-0.0204  	-0.0116  	0.00410  	0.02524  	0.01256  	0.02217  	0.02092  	0.06915  	-0.0445  	0.15910  	0.01230  	-0.0467  	0.48724  	
0.09432  	0.02229  	0.04194  	-1.1205  	-0.7312  	-1.0831  	0.08453  	0.57738  	0.38014  	0.70108  	0.49294  	-1.1336  	-0.0597  	-0.5539  	-0.6155  	1.13596  	-0.3704  	-0.3769  	-0.0528  	1.28451  	0.96393  	-0.6136  	-1.3076  	0.23471  	0.37844  	-0.3464  	0.31380  	0.08743  	-0.4510  	0.03691  	-0.1802  	0.43350  	0.22727  	-0.0926  	0.98026  	-0.0988  	0.48530  	-0.3352  	-0.7246  	0.92788  	0.10860  	0.17824  	-0.3611  	0.27178  	0.08333  	-0.0598  	0.08018  	-0.1723  	-0.0549  	-0.0703  	0.02842  	-0.0007  	-0.0717  	-0.0254  	-0.0323  	-0.0744  	-0.0316  	-0.0209  	-0.0109  	0.00405  	0.02524  	0.01182  	0.02182  	0.02049  	0.05443  	-0.0426  	0.16560  	0.01042  	-0.0454  	0.49642  	
0.09629  	0.02360  	0.03548  	-1.1171  	-0.7276  	-1.0786  	0.08277  	0.57604  	0.37932  	0.69757  	0.48616  	-1.1349  	-0.0582  	-0.5542  	-0.6073  	1.13472  	-0.3676  	-0.3803  	-0.0535  	1.28069  	0.96127  	-0.6114  	-1.3080  	0.23760  	0.37826  	-0.3461  	0.31490  	0.08099  	-0.4538  	0.03890  	-0.1790  	0.43335  	0.22531  	-0.0928  	0.98343  	-0.0997  	0.48270  	-0.3354  	-0.7246  	0.92871  	0.10706  	0.17846  	-0.3621  	0.27125  	0.08245  	-0.0594  	0.08009  	-0.1732  	-0.0546  	-0.0707  	0.02886  	-0.0007  	-0.0718  	-0.0255  	-0.0327  	-0.0744  	-0.0317  	-0.0208  	-0.0108  	0.00390  	0.02492  	0.01241  	0.02201  	0.02025  	0.04039  	-0.0388  	0.16366  	0.00804  	-0.0432  	0.50080  	
