0.33558  	-0.2650  	-1.1556  	-0.7307  	-0.3008  	-0.6003  	-0.3088  	0.84678  	0.47023  	0.41140  	0.62067  	-0.6009  	-0.2123  	-0.9775  	0.16331  	-0.6998  	-0.1860  	0.16397  	0.65255  	0.62042  	0.63635  	0.98891  	-0.4281  	0.10812  	0.43219  	-0.0208  	0.07234  	0.00456  	0.02283  	0.09794  	-0.1750  	0.15507  	-0.0737  	0.01536  	0.17471  	-0.3354  	-0.1851  	-0.2284  	-0.1120  	0.42745  	0.07396  	0.10531  	-0.2109  	0.34379  	0.24431  	-0.0606  	0.04696  	-0.1540  	-0.0893  	-0.1634  	-0.1105  	-0.0511  	-0.0476  	-0.0659  	-0.0407  	0.02710  	0.02287  	0.01811  	0.03673  	-0.0250  	0.01002  	0.03657  	-0.0315  	0.01800  	-0.0482  	0.01642  	-0.0445  	-0.0040  	-0.0099  	0.65110  	
0.32048  	-0.2482  	-1.1718  	-0.7776  	-0.3431  	-0.6540  	-0.3000  	0.86854  	0.48970  	0.39036  	0.59748  	-0.6036  	-0.1741  	-0.9426  	0.26912  	-0.7749  	-0.1845  	0.16789  	0.62272  	0.63298  	0.66445  	1.02323  	-0.3874  	0.04748  	0.37730  	-0.0145  	0.01341  	0.00271  	0.03628  	0.06208  	-0.1583  	0.12720  	-0.0463  	0.01581  	0.15474  	-0.3889  	-0.1915  	-0.2312  	-0.1163  	0.42678  	0.09276  	0.10873  	-0.2108  	0.34627  	0.23396  	-0.0625  	0.06044  	-0.1505  	-0.0894  	-0.1540  	-0.1115  	-0.0480  	-0.0480  	-0.0610  	-0.0393  	0.02658  	0.01756  	0.01550  	0.03660  	-0.0250  	0.01121  	0.04417  	-0.0302  	0.01944  	-0.0467  	0.01684  	-0.0449  	-0.0046  	-0.0110  	0.66275  	
0.18029  	-0.2774  	-1.1787  	-0.8729  	-0.4228  	-0.6937  	-0.3028  	0.88303  	0.49363  	0.42060  	0.62559  	-0.6309  	-0.1932  	-1.0271  	0.20089  	-0.7641  	-0.1899  	0.18682  	0.61060  	0.60911  	0.60904  	1.02892  	-0.3329  	0.03218  	0.30237  	0.01633  	-0.0447  	0.00404  	0.08656  	0.05126  	-0.1252  	0.10947  	-0.0490  	0.01708  	0.07492  	-0.3742  	-0.2160  	-0.2356  	-0.1061  	0.41997  	0.15549  	0.09408  	-0.2022  	0.35738  	0.23650  	-0.0653  	0.05714  	-0.1548  	-0.0957  	-0.1621  	-0.1309  	-0.0437  	-0.0469  	-0.0619  	-0.0350  	0.01651  	0.01362  	0.01617  	0.03500  	-0.0312  	0.01575  	0.04519  	-0.0303  	0.02254  	-0.0457  	0.01840  	-0.0447  	-0.0052  	-0.0122  	0.67054  	
0.23933  	-0.2318  	-1.1136  	-0.8659  	-0.4430  	-0.6805  	-0.3153  	0.90674  	0.49410  	0.41764  	0.67175  	-0.6459  	-0.1845  	-0.9670  	0.19133  	-0.7337  	-0.2125  	0.15670  	0.63487  	0.60254  	0.67625  	1.01529  	-0.3443  	0.05944  	0.28194  	0.00962  	-0.0273  	-0.0505  	0.01879  	0.04321  	-0.1181  	0.12125  	-0.0374  	0.01128  	0.10959  	-0.3978  	-0.1514  	-0.2251  	-0.1269  	0.40563  	0.14938  	0.10027  	-0.2042  	0.35240  	0.23592  	-0.0669  	0.05442  	-0.1573  	-0.0967  	-0.1604  	-0.1313  	-0.0432  	-0.0438  	-0.0601  	-0.0388  	0.02134  	0.01349  	0.01304  	0.03143  	-0.0238  	0.01878  	0.05148  	-0.0330  	0.02073  	-0.0451  	0.01957  	-0.0441  	-0.0057  	-0.0133  	0.68136  	
0.44961  	-0.1493  	-1.0307  	-0.8052  	-0.3907  	-0.6094  	-0.2861  	0.96202  	0.52810  	0.39494  	0.70855  	-0.6136  	-0.1653  	-0.8427  	0.25736  	-0.6955  	-0.2208  	0.13395  	0.61777  	0.57064  	0.79171  	1.01514  	-0.3703  	0.07536  	0.28355  	-0.0203  	0.03252  	-0.1338  	-0.0561  	0.04567  	-0.1319  	0.13927  	-0.0365  	0.00161  	0.20307  	-0.4259  	-0.1068  	-0.2040  	-0.1449  	0.40193  	0.11450  	0.09401  	-0.2178  	0.34520  	0.22805  	-0.0639  	0.05592  	-0.1475  	-0.0952  	-0.1567  	-0.1218  	-0.0465  	-0.0453  	-0.0603  	-0.0398  	0.02772  	0.01242  	0.01586  	0.03205  	-0.0297  	0.01502  	0.05898  	-0.0310  	0.01521  	-0.0467  	0.02128  	-0.0433  	-0.0060  	-0.0131  	0.67438  	
0.58714  	-0.1318  	-0.9436  	-0.7768  	-0.4331  	-0.5424  	-0.2796  	1.02582  	0.57074  	0.35273  	0.77084  	-0.6006  	-0.1740  	-0.7715  	0.32526  	-0.6462  	-0.2142  	0.09027  	0.62291  	0.51070  	0.89146  	1.02324  	-0.3194  	0.15304  	0.27820  	-0.0331  	0.12365  	-0.2676  	-0.1904  	0.03749  	-0.1485  	0.17002  	-0.0309  	-0.0094  	0.27778  	-0.4692  	-0.0071  	-0.1701  	-0.1883  	0.35517  	0.08242  	0.10673  	-0.2137  	0.34096  	0.23002  	-0.0641  	0.05138  	-0.1458  	-0.0850  	-0.1583  	-0.1327  	-0.0456  	-0.0449  	-0.0524  	-0.0414  	0.03128  	0.01032  	0.01470  	0.03035  	-0.0217  	0.01692  	0.05418  	-0.0350  	0.01702  	-0.0487  	0.02147  	-0.0428  	-0.0064  	-0.0122  	0.66801  	
0.55473  	-0.1317  	-0.9539  	-0.8146  	-0.4389  	-0.5593  	-0.2705  	1.00198  	0.55778  	0.36648  	0.77876  	-0.5861  	-0.1607  	-0.7714  	0.26531  	-0.6514  	-0.2225  	0.11145  	0.61031  	0.53752  	0.86277  	1.01482  	-0.3438  	0.15527  	0.29779  	-0.0269  	0.09553  	-0.2193  	-0.1591  	0.03944  	-0.1333  	0.15273  	-0.0209  	-0.0018  	0.26299  	-0.4525  	-0.0441  	-0.1830  	-0.1765  	0.35880  	0.09468  	0.11342  	-0.2128  	0.33767  	0.22625  	-0.0644  	0.05398  	-0.1464  	-0.0894  	-0.1577  	-0.1278  	-0.0452  	-0.0440  	-0.0567  	-0.0435  	0.02696  	0.01219  	0.01571  	0.02912  	-0.0245  	0.01631  	0.05083  	-0.0308  	0.01608  	-0.0516  	0.02069  	-0.0430  	-0.0067  	-0.0118  	0.66435  	
0.30962  	-0.1820  	-1.0992  	-0.9589  	-0.4639  	-0.6998  	-0.2929  	0.91828  	0.52049  	0.43140  	0.77924  	-0.6030  	-0.1922  	-0.8871  	0.12853  	-0.7070  	-0.2298  	0.17730  	0.62549  	0.59100  	0.71833  	0.98762  	-0.3762  	0.08033  	0.30661  	-0.0066  	0.03931  	-0.0479  	-0.0515  	0.03515  	-0.1056  	0.11723  	-0.0181  	0.00112  	0.17984  	-0.4082  	-0.1179  	-0.2229  	-0.1354  	0.41578  	0.12444  	0.10752  	-0.2167  	0.34445  	0.22919  	-0.0632  	0.05449  	-0.1605  	-0.1065  	-0.1556  	-0.1219  	-0.0445  	-0.0445  	-0.0572  	-0.0451  	0.02000  	0.01673  	0.01350  	0.03344  	-0.0255  	0.01698  	0.05997  	-0.0264  	0.02635  	-0.0536  	0.01885  	-0.0433  	-0.0065  	-0.0115  	0.64430  	
0.19194  	-0.2605  	-1.2021  	-1.0631  	-0.4744  	-0.7949  	-0.3007  	0.83960  	0.47896  	0.47118  	0.80973  	-0.6310  	-0.2437  	-1.0253  	0.05796  	-0.7526  	-0.2121  	0.19046  	0.62305  	0.61357  	0.65299  	0.99163  	-0.3451  	0.06727  	0.29215  	0.00492  	-0.0028  	-0.0291  	-0.0059  	0.02248  	-0.1365  	0.12246  	-0.0577  	-0.0175  	0.12214  	-0.3552  	-0.1632  	-0.2244  	-0.1371  	0.42637  	0.15562  	0.11452  	-0.2125  	0.34894  	0.23821  	-0.0666  	0.05794  	-0.1567  	-0.1043  	-0.1606  	-0.1284  	-0.0433  	-0.0486  	-0.0584  	-0.0409  	0.01855  	0.01790  	0.01276  	0.03595  	-0.0286  	0.01570  	0.05560  	-0.0327  	0.02016  	-0.0562  	0.01745  	-0.0430  	-0.0062  	-0.0110  	0.62987  	
0.19840  	-0.2842  	-1.2016  	-0.9815  	-0.4640  	-0.7736  	-0.3072  	0.84571  	0.46733  	0.43972  	0.81814  	-0.6315  	-0.2631  	-1.0489  	0.11887  	-0.7551  	-0.2077  	0.15973  	0.61710  	0.59618  	0.68715  	0.99367  	-0.3199  	0.08392  	0.28594  	0.00453  	0.01126  	-0.0689  	-0.0272  	0.03510  	-0.1446  	0.13611  	-0.0640  	-0.0155  	0.13802  	-0.3742  	-0.1325  	-0.2080  	-0.1588  	0.40806  	0.14780  	0.11773  	-0.2217  	0.34877  	0.24298  	-0.0643  	0.05283  	-0.1646  	-0.1085  	-0.1600  	-0.1345  	-0.0430  	-0.0480  	-0.0572  	-0.0411  	0.01985  	0.01943  	0.01474  	0.03405  	-0.0299  	0.01858  	0.05282  	-0.0313  	0.01931  	-0.0582  	0.01525  	-0.0431  	-0.0060  	-0.0104  	0.62817  	
0.34920  	-0.2151  	-1.1283  	-0.8527  	-0.4372  	-0.6749  	-0.3086  	0.91925  	0.49899  	0.40285  	0.76500  	-0.6263  	-0.1934  	-0.8792  	0.25060  	-0.7192  	-0.2087  	0.13107  	0.62376  	0.56772  	0.76703  	1.02122  	-0.3428  	0.12598  	0.29621  	-0.0140  	0.07042  	-0.1390  	-0.0917  	0.04344  	-0.1340  	0.14143  	-0.0522  	0.00370  	0.21883  	-0.4345  	-0.0938  	-0.1963  	-0.1694  	0.39807  	0.10585  	0.11325  	-0.2291  	0.33849  	0.23641  	-0.0607  	0.05377  	-0.1625  	-0.1039  	-0.1506  	-0.1283  	-0.0421  	-0.0427  	-0.0571  	-0.0425  	0.01930  	0.00780  	0.01113  	0.03717  	-0.0272  	0.01984  	0.05413  	-0.0297  	0.01487  	-0.0590  	0.01332  	-0.0438  	-0.0057  	-0.0109  	0.63020  	
0.53782  	-0.1391  	-0.9833  	-0.7858  	-0.4270  	-0.5567  	-0.2880  	1.01243  	0.56701  	0.35732  	0.77994  	-0.6098  	-0.1779  	-0.7789  	0.31376  	-0.6729  	-0.1961  	0.08810  	0.61801  	0.49951  	0.89485  	1.02891  	-0.3120  	0.15707  	0.27062  	-0.0328  	0.14140  	-0.2623  	-0.2016  	0.03640  	-0.1473  	0.17031  	-0.0406  	-0.0116  	0.28530  	-0.4794  	-0.0069  	-0.1691  	-0.2094  	0.36221  	0.07614  	0.10073  	-0.2278  	0.34272  	0.22495  	-0.0614  	0.04974  	-0.1526  	-0.0922  	-0.1492  	-0.1255  	-0.0450  	-0.0450  	-0.0561  	-0.0433  	0.03032  	0.00965  	0.01423  	0.03454  	-0.0246  	0.01686  	0.05827  	-0.0346  	0.01261  	-0.0582  	0.01194  	-0.0441  	-0.0059  	-0.0115  	0.63742  	
0.62369  	-0.1273  	-0.9301  	-0.7737  	-0.4465  	-0.5001  	-0.2691  	1.05668  	0.58969  	0.32633  	0.79324  	-0.5936  	-0.1624  	-0.7383  	0.36659  	-0.6259  	-0.1902  	0.05799  	0.63181  	0.47220  	0.92967  	1.04205  	-0.2778  	0.20844  	0.28057  	-0.0357  	0.18582  	-0.3273  	-0.2615  	0.04355  	-0.1473  	0.18128  	-0.0330  	-0.0117  	0.30850  	-0.4911  	0.04109  	-0.1570  	-0.2051  	0.34775  	0.04260  	0.11575  	-0.2251  	0.33827  	0.22762  	-0.0619  	0.04690  	-0.1442  	-0.0845  	-0.1580  	-0.1323  	-0.0415  	-0.0447  	-0.0511  	-0.0430  	0.03305  	0.00674  	0.01608  	0.03028  	-0.0188  	0.01876  	0.05437  	-0.0308  	0.01732  	-0.0570  	0.01266  	-0.0440  	-0.0060  	-0.0117  	0.63652  	
0.62455  	-0.1298  	-0.9322  	-0.7696  	-0.4442  	-0.4957  	-0.2678  	1.05763  	0.58950  	0.32660  	0.79212  	-0.5941  	-0.1612  	-0.7409  	0.36826  	-0.6253  	-0.1877  	0.05778  	0.63154  	0.47417  	0.92824  	1.04154  	-0.2778  	0.21169  	0.28254  	-0.0358  	0.18806  	-0.3277  	-0.2618  	0.04458  	-0.1474  	0.18145  	-0.0342  	-0.0114  	0.30789  	-0.4906  	0.03950  	-0.1568  	-0.2034  	0.34740  	0.03933  	0.11609  	-0.2253  	0.33806  	0.22793  	-0.0613  	0.04648  	-0.1445  	-0.0846  	-0.1587  	-0.1321  	-0.0414  	-0.0448  	-0.0516  	-0.0430  	0.03267  	0.00681  	0.01641  	0.02992  	-0.0195  	0.01863  	0.05432  	-0.0302  	0.01756  	-0.0560  	0.01398  	-0.0428  	-0.0061  	-0.0111  	0.61898  	
0.62455  	-0.1298  	-0.9322  	-0.7696  	-0.4442  	-0.4957  	-0.2678  	1.05763  	0.58950  	0.32660  	0.79212  	-0.5941  	-0.1612  	-0.7409  	0.36826  	-0.6253  	-0.1877  	0.05778  	0.63154  	0.47417  	0.92824  	1.04154  	-0.2778  	0.21169  	0.28254  	-0.0358  	0.18806  	-0.3277  	-0.2618  	0.04458  	-0.1474  	0.18145  	-0.0342  	-0.0114  	0.30789  	-0.4906  	0.03950  	-0.1568  	-0.2034  	0.34740  	0.03933  	0.11609  	-0.2253  	0.33806  	0.22793  	-0.0613  	0.04648  	-0.1445  	-0.0846  	-0.1587  	-0.1321  	-0.0414  	-0.0448  	-0.0516  	-0.0430  	0.03267  	0.00681  	0.01641  	0.02992  	-0.0195  	0.01863  	0.05432  	-0.0302  	0.01756  	-0.0568  	0.01607  	-0.0419  	-0.0056  	-0.0110  	0.61535  	
0.62430  	-0.1302  	-0.9286  	-0.7703  	-0.4440  	-0.4967  	-0.2671  	1.05795  	0.58888  	0.32827  	0.79522  	-0.5949  	-0.1623  	-0.7411  	0.36291  	-0.6241  	-0.1891  	0.05973  	0.63171  	0.47626  	0.92863  	1.04059  	-0.2792  	0.21054  	0.28254  	-0.0361  	0.18720  	-0.3251  	-0.2604  	0.04356  	-0.1487  	0.18193  	-0.0329  	-0.0114  	0.30678  	-0.4896  	0.04036  	-0.1566  	-0.2030  	0.34722  	0.04028  	0.11592  	-0.2249  	0.33817  	0.22816  	-0.0613  	0.04656  	-0.1440  	-0.0845  	-0.1587  	-0.1321  	-0.0414  	-0.0447  	-0.0515  	-0.0427  	0.03269  	0.00697  	0.01623  	0.03000  	-0.0194  	0.01869  	0.05398  	-0.0303  	0.01751  	-0.0592  	0.01684  	-0.0406  	-0.0047  	-0.0119  	0.62790  	
0.62239  	-0.1309  	-0.9264  	-0.7726  	-0.4433  	-0.5012  	-0.2679  	1.05593  	0.58791  	0.33110  	0.79788  	-0.5957  	-0.1645  	-0.7433  	0.35481  	-0.6242  	-0.1896  	0.06123  	0.63187  	0.47517  	0.92402  	1.03839  	-0.2827  	0.20735  	0.28214  	-0.0364  	0.18355  	-0.3221  	-0.2583  	0.04221  	-0.1492  	0.18211  	-0.0326  	-0.0118  	0.30623  	-0.4876  	0.03827  	-0.1573  	-0.2016  	0.34681  	0.04272  	0.11518  	-0.2244  	0.33780  	0.22776  	-0.0615  	0.04614  	-0.1434  	-0.0845  	-0.1585  	-0.1316  	-0.0411  	-0.0446  	-0.0516  	-0.0428  	0.03256  	0.00735  	0.01572  	0.03073  	-0.0194  	0.01869  	0.05324  	-0.0306  	0.01709  	-0.0629  	0.01803  	-0.0393  	-0.0037  	-0.0109  	0.62477  	
0.62436  	-0.1296  	-0.9329  	-0.7692  	-0.4397  	-0.4967  	-0.2697  	1.05459  	0.58709  	0.32759  	0.79110  	-0.5971  	-0.1631  	-0.7436  	0.36295  	-0.6254  	-0.1868  	0.05775  	0.63117  	0.47136  	0.92136  	1.04056  	-0.2832  	0.21024  	0.28197  	-0.0361  	0.18464  	-0.3286  	-0.2610  	0.04420  	-0.1479  	0.18196  	-0.0346  	-0.0121  	0.30941  	-0.4885  	0.03567  	-0.1576  	-0.2016  	0.34764  	0.04118  	0.11540  	-0.2255  	0.33726  	0.22689  	-0.0611  	0.04605  	-0.1443  	-0.0841  	-0.1589  	-0.1312  	-0.0410  	-0.0447  	-0.0517  	-0.0431  	0.03258  	0.00724  	0.01577  	0.03077  	-0.0196  	0.01837  	0.05383  	-0.0304  	0.01684  	-0.0652  	0.01875  	-0.0382  	-0.0029  	-0.0089  	0.61897  	
